panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
SMALL439,W,EXT,TOP5,298,False,0.5724221938968463,0.10778410990737819,-0.59329430402528,0.7215549266932211
SMALL439,W,EXT,TOP5,299,False,0.37718006795224673,0.0605672032676976,-0.4795291164896711,0.3326821587503766
SMALL439,W,EXT,TOP5,300,False,0.39785289678851454,0.06493436586304457,-0.475972131792865,0.31189677163862894
SMALL439,W,EXT,TOP5,301,False,0.4478092045524524,0.0780104229311771,-0.5679813695093495,0.3933611580083463
SMALL439,W,EXT,TOP5,302,False,0.20142594124845573,0.020097373116294337,-0.4639411809916407,-0.02274218135257955
SMALL439,W,EXT,TOP5,303,False,0.4653162282039586,0.08496581909123191,-0.4707224881250206,0.37508670294164664
SMALL439,W,EXT,TOP5,304,False,0.315066528552898,0.04647005684960792,-0.6293869967434714,0.1300606225718815
SMALL439,W,EXT,TOP5,305,False,0.06582021646606326,-0.010367404115575463,-0.5589592878155905,-0.012684922355197607
SMALL439,W,EXT,TOP5,306,False,0.5726425773214415,0.10877901915899524,-0.49141066392419863,0.4988900827064326
SMALL439,W,EXT,TOP5,307,False,0.46174190368592655,0.08137946074823521,-0.6872702025049431,0.497527860116424
SMALL439,W,EXT,TOP5,308,False,0.3035566161285502,0.04343587538512539,-0.5911687671661365,0.28995142896619946
SMALL439,W,EXT,TOP5,309,False,0.4214962775978889,0.07213296961913596,-0.5975017317137902,0.10593615298047865
SMALL439,W,EXT,TOP5,310,False,0.28365054001363404,0.0391100115962264,-0.4999941530996109,0.30985185650280683
SMALL439,W,EXT,TOP5,311,False,0.3971950485247929,0.06525332725752486,-0.49829211995017164,0.3094033198846421
SMALL439,W,EXT,TOP5,312,False,0.3697490902633106,0.05942217563559837,-0.5101026309872397,0.31963414523577066
SMALL439,W,EXT,TOP5,313,False,0.6369594175827242,0.12153286232939076,-0.451054108142283,0.6483199737727455
SMALL439,W,EXT,TOP5,314,False,0.08661725221687219,-0.006771753507104128,-0.6299340060828478,0.19189610009667724
SMALL439,W,EXT,TOP5,315,False,0.19558094661059425,0.018723061468888247,-0.5629350056952758,0.05630761064065965
SMALL439,W,EXT,TOP5,316,False,0.40065555379811996,0.06734169994337313,-0.5169612006927138,0.27713763115746237
SMALL439,W,EXT,TOP5,317,False,0.7662078749492153,0.15828787775977693,-0.46709760732521055,0.6983951788176531
SMALL439,W,EXT,TOP5,318,False,0.30695735311308175,0.04435333333248237,-0.48467892796650347,0.25822644635455366
SMALL439,W,EXT,TOP5,319,False,0.4172618503121717,0.07003431631901091,-0.5583505501953702,0.3213979581459915
SMALL439,W,EXT,TOP5,320,False,0.17633704713108098,0.0140207639001253,-0.5294889385083332,0.12000136206723569
SMALL439,W,EXT,TOP5,321,False,0.18814402656652365,0.017170003977441395,-0.6088324274497761,0.1674275043727399
SMALL439,W,EXT,TOP5,322,False,0.3341102979835895,0.05040945622338344,-0.4977554976680698,0.5436042514477892
SMALL439,W,EXT,TOP5,323,False,0.47836582966684754,0.08715807377198193,-0.4220448045519686,0.502856155014438
SMALL439,W,EXT,TOP5,324,False,0.4574746609086585,0.08087496706062924,-0.5747067086527666,0.3851237682240627
SMALL439,W,EXT,TOP5,325,False,0.08280529169070852,-0.00664580927345082,-0.5526673225452595,0.12703417236716222
SMALL439,W,EXT,TOP5,326,False,0.2452502603427461,0.029984692057216655,-0.5621240150863263,0.1295473702559677
SMALL439,W,EXT,TOP5,327,False,0.32118674727403235,0.0472801792656421,-0.5264450169261454,0.20317146001659084
SMALL439,W,EXT,TOP5,328,False,0.4306318657973021,0.07339629393124092,-0.4651459920417228,0.369254476719088
SMALL439,W,EXT,TOP5,329,False,0.4008619172661565,0.0667054227689885,-0.4660775238721486,0.3947996101819257
SMALL439,W,EXT,TOP5,330,False,0.2107702565889534,0.022287348763919468,-0.6260032596410537,-0.005779604722731009
SMALL439,W,EXT,TOP5,331,False,0.5271109476275893,0.09704003123986427,-0.5481757281744899,0.48781683603870585
SMALL439,W,EXT,TOP5,332,False,0.4115555240320803,0.06943469720568407,-0.5183787554275645,0.2751878864055261
SMALL439,W,EXT,TOP5,333,False,0.6462232993072018,0.12656781226674374,-0.4037777136206213,0.7036993574920426
SMALL439,W,EXT,TOP5,334,False,0.29502072630585396,0.04217503827933844,-0.570627731762319,0.39036080237787707
SMALL439,W,EXT,TOP5,335,False,0.3517454118589955,0.0546236346451916,-0.5456231222902903,0.3109343891575544
SMALL439,W,EXT,TOP5,336,False,0.42778687825133943,0.0733946948848021,-0.4053072663434888,0.5268033195083831
SMALL439,W,EXT,TOP5,337,False,0.48049419193865367,0.08608234236751278,-0.5986861854080752,0.49353825447712174
SMALL439,W,EXT,TOP5,338,False,0.6257482409097738,0.12341298642997978,-0.5748924347641361,0.6545146811666532
SMALL439,W,EXT,TOP5,339,False,0.49004067283407304,0.0875145797298067,-0.5049811157216199,0.2078593618591077
SMALL439,W,EXT,TOP5,340,False,0.7530755650427051,0.1551832393527599,-0.4116798427504833,0.7486167639064694
SMALL439,W,EXT,TOP5,341,False,0.4796298203914707,0.08550344793135767,-0.5466062324062965,0.28651957736735617
SMALL439,W,EXT,TOP5,342,False,0.6512169245611091,0.12405826095480821,-0.3965123395210832,0.5069488221823895
SMALL439,W,EXT,TOP5,343,False,0.5540839420638829,0.10780653518317407,-0.5736723341069041,0.31934918180528316
SMALL439,W,EXT,TOP5,344,False,0.7225579351063619,0.14326856209654748,-0.3941053431872613,0.6216496824431836
SMALL439,W,EXT,TOP5,345,False,0.3840362118321997,0.06174843144434461,-0.5029014179325338,0.507407222480073
SMALL439,W,EXT,TOP5,346,False,0.12221812083321044,0.0018908294287627303,-0.7226563145300389,0.23320866297433387
SMALL439,W,EXT,TOP5,347,False,0.22564116318461724,0.025599163275688896,-0.6801074811640274,0.06571369168891984
SMALL439,W,EXT,TOP5,348,False,0.6026163106447489,0.11662347343157298,-0.5801325725306643,0.552302627625922
SMALL439,W,EXT,TOP5,349,False,0.2304447081583526,0.026750477843746623,-0.5102817456881448,0.14173594373346055
SMALL439,W,EXT,TOP5,350,False,0.5120819326560323,0.09203135438896193,-0.3975834065088,0.7876298216947021
SMALL439,W,EXT,TOP5,351,False,0.6199008150101336,0.11918126449740396,-0.4144613271666493,0.573320176841409
SMALL439,W,EXT,TOP5,352,False,0.42949541051907375,0.07334054225674502,-0.5261462274169858,0.301195907095458
SMALL439,W,EXT,TOP5,353,False,0.5205444800198342,0.09578298712271383,-0.5068763434618382,0.6614482484897768
SMALL439,W,EXT,TOP5,354,False,0.48079506588316845,0.08378917124504026,-0.5319853097849645,0.5316286176514878
SMALL439,W,EXT,TOP5,355,False,0.6125184893038093,0.11717413416350597,-0.5366857076907351,0.41773539813419724
SMALL439,W,EXT,TOP5,356,False,0.14705997484245445,0.007862322944645284,-0.6017801849605995,0.06374016078252298
SMALL439,W,EXT,TOP5,357,False,0.4968557653771225,0.09047541242390245,-0.4771243350975539,0.45150396669654125
SMALL439,W,EXT,TOP5,358,False,0.44137831287943713,0.07575573673252745,-0.3949074288953959,0.42035721624915495
SMALL439,W,EXT,TOP5,359,False,0.5609936852468367,0.10491686432892533,-0.45815469442616574,0.3690795428970896
SMALL439,W,EXT,TOP5,360,False,0.5574015011409863,0.10423056158171407,-0.5943605931743839,0.6735601103693627
SMALL439,W,EXT,TOP5,361,False,0.4163382790891238,0.06958442340554827,-0.4873373139221139,0.3736154155110539
SMALL439,W,EXT,TOP5,362,False,0.21535255132789108,0.02344547456749857,-0.5325033123443186,0.2066970854212687
SMALL439,W,EXT,TOP5,363,False,0.1483961867269967,0.008377690183400288,-0.5856367520560373,0.14468548740354592
SMALL439,W,EXT,TOP5,364,False,0.4678630471367987,0.08212783636316345,-0.5015315706376868,0.34256814386324136
SMALL439,W,EXT,TOP5,365,False,0.19597267249894046,0.018724261167034628,-0.6591358917577967,0.21884860617155433
SMALL439,W,EXT,TOP5,366,False,0.3170914814195277,0.04670543835606633,-0.5555120225860526,0.1924046029288025
SMALL439,W,EXT,TOP5,367,False,0.26258759739544585,0.0341520219639424,-0.5002747288276304,0.18095209053167532
SMALL439,W,EXT,TOP5,368,False,0.5980261505969471,0.11645437759765076,-0.4740954162918556,0.4168143192102483
SMALL439,W,EXT,TOP5,369,False,0.6436431351035444,0.1247762146440623,-0.4969753018008094,0.47066274996707447
SMALL439,W,EXT,TOP5,370,False,0.296362080137701,0.042136368014495273,-0.5216842193788427,0.2629635023967249
SMALL439,W,EXT,TOP5,371,False,0.5668248766350851,0.10786956956980398,-0.4914073494883322,0.5168337463461031
SMALL439,W,EXT,TOP5,372,False,0.33364416904119054,0.04972386259572281,-0.4697134063289138,0.48563314423640014
SMALL439,W,EXT,TOP5,373,False,0.3653437882818771,0.05727667646197343,-0.6008236967265017,0.28166362348234114
SMALL439,W,EXT,TOP5,374,False,0.48355843915897695,0.08763249533997453,-0.5691370374843444,0.3922887945286813
SMALL439,W,EXT,TOP5,375,False,0.2591814497571349,0.03333119668472784,-0.6623899073229003,0.1273798834758202
SMALL439,W,EXT,TOP5,376,False,0.476545426626613,0.08445711970554748,-0.5072039493146016,0.4586330921782952
SMALL439,W,EXT,TOP5,377,False,0.37684923806115467,0.061543451770834645,-0.5524135873374689,0.22744599799165693
SMALL439,W,EXT,TOP5,378,False,0.6794826717374154,0.13613649209635748,-0.47062928175734386,0.6158993342548271
SMALL439,W,EXT,TOP5,379,False,0.3017164515985667,0.042920761217118075,-0.5856265864178296,0.01751453462082509
SMALL439,W,EXT,TOP5,380,False,0.5583297557115134,0.10749402473125658,-0.5403977536889426,0.6865149642678149
SMALL439,W,EXT,TOP5,381,False,0.07642466403658017,-0.007315380435698571,-0.6537930879612764,-0.10214875286465143
SMALL439,W,EXT,TOP5,382,False,0.19433380489957436,0.018449245320877772,-0.6516541970605843,0.02743286578640673
SMALL439,W,EXT,TOP5,383,False,0.3323671821187693,0.051571632450313265,-0.5204993715717796,0.37104317709069784
SMALL439,W,EXT,TOP5,384,False,0.4982256699337381,0.09028165137167532,-0.45205879698732276,0.48253152291287854
SMALL439,W,EXT,TOP5,385,False,0.37020062963099754,0.058392627156750976,-0.5296146298284139,0.2893403187727636
SMALL439,W,EXT,TOP5,386,False,0.5402472973620893,0.09989964606153046,-0.5022177855794141,0.3839974111148629
SMALL439,W,EXT,TOP5,387,False,0.26134582114809163,0.03406745531962119,-0.6288569832194093,0.16961602529641479
SMALL439,W,EXT,TOP5,388,False,0.3796495317332964,0.06173893262630292,-0.6715670210607206,0.05261900297060784
SMALL439,W,EXT,TOP5,389,False,0.5184037822545703,0.0944486108464766,-0.5001231549410066,0.3798253854063896
SMALL439,W,EXT,TOP5,390,False,0.27352564160553233,0.03648146080103576,-0.5573634926092633,0.16831120260284904
SMALL439,W,EXT,TOP5,391,False,0.32585596624371344,0.04887572804821061,-0.5024724327618295,0.33657447663255236
SMALL439,W,EXT,TOP5,392,False,0.5626028893533457,0.10747937494260973,-0.6207446393988989,0.6124994273374579
SMALL439,W,EXT,TOP5,393,False,0.5395643449300778,0.09947787542237796,-0.41165670246365116,0.5156828344604891
SMALL439,W,EXT,TOP5,394,False,0.4340403765509268,0.0741223893107732,-0.4646200137749932,0.3270314836649469
SMALL439,W,EXT,TOP5,395,False,0.1256051550354677,0.00327714607000007,-0.6484466021279766,0.10244422593700095
SMALL439,W,EXT,TOP5,396,False,0.5138824528413631,0.0935874038557416,-0.4447306199819633,0.6088412905445117
SMALL439,W,EXT,TOP5,397,False,0.20719828263080448,0.021498717840066295,-0.5065276811777704,0.00937301998633051
SMALL439,W,EXT,TOP5,398,False,0.27606047365818753,0.03747464865236294,-0.4947771438789339,0.4745277219166971
SMALL439,W,EXT,TOP5,399,False,0.4179825320396832,0.07058445161896487,-0.3432324446068056,0.45687846305924534
SMALL439,W,EXT,TOP10,0,False,0.5632643459103844,0.09555988209666699,-0.4435428041960021,0.40429368601772336
SMALL439,W,EXT,TOP10,1,False,0.49920995983069255,0.08135328955844767,-0.508732372456534,0.3332809134592984
SMALL439,W,EXT,TOP10,2,False,0.5568258532265021,0.0933906293639244,-0.4290394779343307,0.4203615073931138
SMALL439,W,EXT,TOP10,3,False,0.5228566233304306,0.0867596368859056,-0.47738691284094015,0.4048494079829883
SMALL439,W,EXT,TOP10,4,False,0.6850846098611889,0.12186221381772477,-0.43390163270757,0.4774800326992368
SMALL439,W,EXT,TOP10,5,False,0.6056592151108587,0.10607249569526944,-0.4462351698948659,0.631477006808979
SMALL439,W,EXT,TOP10,6,False,0.28602796794765206,0.03753373758101808,-0.46610238333253196,0.23245961059989342
SMALL439,W,EXT,TOP10,7,False,0.44432080467914165,0.07055123627292259,-0.4975712492054598,0.28300038732303034
SMALL439,W,EXT,TOP10,8,False,0.520664871560835,0.08612361283748027,-0.5243339526482103,0.22281528783249321
SMALL439,W,EXT,TOP10,9,False,0.4078892225075603,0.061900370323220155,-0.4280628931117846,0.34019211271021615
SMALL439,W,EXT,TOP10,10,False,0.4657814764287041,0.07564669281844472,-0.5265405226783256,0.4699578621474449
SMALL439,W,EXT,TOP10,11,False,0.3676482740023398,0.054067152811050345,-0.4979877821281987,0.29870720399834283
SMALL439,W,EXT,TOP10,12,False,0.41796718863525023,0.06406869704122298,-0.5235717396559947,0.26258958165695695
SMALL439,W,EXT,TOP10,13,False,0.22476934705753132,0.024897849317189635,-0.5631907538636557,0.0640485001625629
SMALL439,W,EXT,TOP10,14,False,0.6765161057133611,0.11920918085062326,-0.4644300920052199,0.6037216992943766
SMALL439,W,EXT,TOP10,15,False,0.21746576848016425,0.023509677767989734,-0.5722625993901096,-0.022195677728394696
SMALL439,W,EXT,TOP10,16,False,0.3656362912790317,0.05406664226151703,-0.5159819790746838,0.28053816007022203
SMALL439,W,EXT,TOP10,17,False,0.7366258126071944,0.13382302114400568,-0.4269262448233029,0.6520559755448566
SMALL439,W,EXT,TOP10,18,False,0.17994884985827303,0.01614995436771438,-0.5870672103369634,0.04005866901957539
SMALL439,W,EXT,TOP10,19,False,0.4241790143011703,0.06482066230419492,-0.4532137430154065,0.2702471566743928
SMALL439,W,EXT,TOP10,20,False,0.43397810965301575,0.06800682542452474,-0.5034276025164659,0.3273068273427151
SMALL439,W,EXT,TOP10,21,False,0.5731178600970999,0.09614000108010279,-0.6236956749417157,0.36030266983168774
SMALL439,W,EXT,TOP10,22,False,0.629462029861532,0.10914083719534395,-0.49020615782258614,0.6447902744904809
SMALL439,W,EXT,TOP10,23,False,0.40636342614067866,0.06145688397249427,-0.366113324004426,0.4922451958024821
SMALL439,W,EXT,TOP10,24,False,0.5441996591883083,0.08851678969780652,-0.41697374084137007,0.4929372907734398
SMALL439,W,EXT,TOP10,25,False,0.5452966896778455,0.0907905678644001,-0.5183673555690704,0.5834032277730503
SMALL439,W,EXT,TOP10,26,False,0.4037391832001424,0.060366657069871765,-0.417771676394622,0.27596117868421066
SMALL439,W,EXT,TOP10,27,False,0.48675206402637783,0.07911002489477914,-0.446458130885362,0.3293190381432075
SMALL439,W,EXT,TOP10,28,False,0.3077854626280871,0.042024475943808426,-0.5668873283675542,0.36095328306143487
SMALL439,W,EXT,TOP10,29,False,0.47079813754258054,0.07593231065168826,-0.49765176085742613,0.44631381842277895
SMALL439,W,EXT,TOP10,30,False,0.40450441679546206,0.06174244504754656,-0.4839355463413484,0.3606127544749631
SMALL439,W,EXT,TOP10,31,False,0.32428218788852864,0.04491150774592523,-0.5354744235896558,0.2170156765407856
SMALL439,W,EXT,TOP10,32,False,0.6732153964778974,0.11734450261531504,-0.48293034393234346,0.4627407105099531
SMALL439,W,EXT,TOP10,33,False,0.5594809270430304,0.09304233801990369,-0.5279855378391565,0.45521209749227043
SMALL439,W,EXT,TOP10,34,False,0.5525875762501175,0.09213179025460505,-0.42931728847268413,0.4636240892266233
SMALL439,W,EXT,TOP10,35,False,0.3013016007898725,0.040444904027744366,-0.525893943624781,0.28386489217461414
SMALL439,W,EXT,TOP10,36,False,0.4765054733088676,0.0765787081646816,-0.4931422056702177,0.2590246465602819
SMALL439,W,EXT,TOP10,37,False,0.1633419587125728,0.012692786829172187,-0.616147677719238,0.04534397026313674
SMALL439,W,EXT,TOP10,38,False,0.13614141256831,0.007535372316036515,-0.5063023191782906,-0.0499183791736764
SMALL439,W,EXT,TOP10,39,False,0.2448514741553983,0.028914328833737013,-0.5530405493964041,0.1098949387590537
SMALL439,W,EXT,TOP10,40,False,0.36667602170592045,0.05353742558843111,-0.5326336315204891,0.31578061286211384
SMALL439,W,EXT,TOP10,41,False,0.28306238712561993,0.0371125271256767,-0.5244339061307092,0.18390088414951003
SMALL439,W,EXT,TOP10,42,False,0.5082602531885856,0.08371371584818266,-0.5132692370257188,0.2896916060940256
SMALL439,W,EXT,TOP10,43,False,0.38131340761237603,0.05683472125193534,-0.49152132514074787,0.25579161682138907
SMALL439,W,EXT,TOP10,44,False,0.34946832214196744,0.049978092554094466,-0.49680272786093915,0.1400744975466496
SMALL439,W,EXT,TOP10,45,False,0.487607018634862,0.0793001521490313,-0.44123264159899145,0.40846209232998926
SMALL439,W,EXT,TOP10,46,False,0.6014063124689276,0.10363969220232461,-0.4077257039091522,0.614915640008451
SMALL439,W,EXT,TOP10,47,False,0.4521051825552794,0.0715126356484348,-0.5261798273491523,0.46174479134501234
SMALL439,W,EXT,TOP10,48,False,0.198362752433082,0.01976049391287149,-0.4680735427635456,0.05537051446062373
SMALL439,W,EXT,TOP10,49,False,0.1324712556564592,0.006435872945593113,-0.5842103450057871,-0.0003469072809113731
SMALL439,W,EXT,TOP10,50,False,0.6051933780753497,0.10503554673211912,-0.41144329035400906,0.6258559163107941
SMALL439,W,EXT,TOP10,51,False,0.27571676144072554,0.03490090125182732,-0.4745852141382245,0.033192070646513076
SMALL439,W,EXT,TOP10,52,False,0.3668928541503061,0.05395761347585282,-0.4158945568627659,0.3780693821352995
SMALL439,W,EXT,TOP10,53,False,0.5979374164644957,0.10069251712674432,-0.515778965703527,0.5407973984691252
SMALL439,W,EXT,TOP10,54,False,0.5543107338147227,0.09274868196502561,-0.4175225542066463,0.4542473053741558
SMALL439,W,EXT,TOP10,55,False,0.5621229588477495,0.09455821226432914,-0.40963372356941774,0.49394498828921823
SMALL439,W,EXT,TOP10,56,False,0.544715002770653,0.09119264846409636,-0.4850077034482425,0.3680555582996239
SMALL439,W,EXT,TOP10,57,False,0.6412551224742928,0.11086611556149495,-0.44366838282699406,0.5393709821976278
SMALL439,W,EXT,TOP10,58,False,0.4978182061061958,0.08116303650599299,-0.4238677508047245,0.3829756449751811
SMALL439,W,EXT,TOP10,59,False,0.617999680803553,0.10718535885631741,-0.6209465058955803,0.5341770560649267
SMALL439,W,EXT,TOP10,60,False,0.27804703217057314,0.03609093860188306,-0.54773947217633,0.17202538402423043
SMALL439,W,EXT,TOP10,61,False,0.2873972992547265,0.038019083370223195,-0.5634145923881625,0.19108372737739984
SMALL439,W,EXT,TOP10,62,False,0.4989651240014445,0.08122507794439482,-0.5051189358090115,0.469722222895367
SMALL439,W,EXT,TOP10,63,False,0.31295055498992835,0.04274481817978404,-0.44990879608228407,0.35738375494381813
SMALL439,W,EXT,TOP10,64,False,0.669494533614269,0.11607037775239837,-0.44505424466565346,0.6275980879738442
SMALL439,W,EXT,TOP10,65,False,0.046470670272312,-0.009679687595737896,-0.665900922410964,-0.036630763725061306
SMALL439,W,EXT,TOP10,66,False,0.2295180762402524,0.026045441738667963,-0.5427316029945848,0.2718539222949223
SMALL439,W,EXT,TOP10,67,False,0.7699581415307903,0.13955064537046047,-0.3832955635325622,0.8028641523791671
SMALL439,W,EXT,TOP10,68,False,0.4100451523624474,0.06284962401809846,-0.4205755982318382,0.38808735829236746
SMALL439,W,EXT,TOP10,69,False,0.3718244133129832,0.053760789460957525,-0.45181919376050994,0.3758890330834628
SMALL439,W,EXT,TOP10,70,False,0.7610504459688293,0.1365772045984306,-0.48046814491415324,0.688877826491258
