csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,33,57.98735433176603,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,57.093975107566855,0.0,6.379047938900893e-238,1.0468947538514143e-230,52.07262324494918,4.9378974280617734e-08,139.0,50.27869994832104,True,True,True,28.993677165883014,0.9970225697192324,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,34,64.55682793342865,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,63.56223644843083,0.0,1.736088103883804e-260,1.394692990122836e-252,57.972008166354655,2.889539112732865e-08,139.0,55.974848631818865,True,True,True,32.278413966714325,0.9972515367221129,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,35,55.65629521931265,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,54.79882933872856,0.0,1.813440330600595e-229,1.6415417749290826e-222,49.97933300394236,6.060250595983048e-08,139.0,48.25752441742364,True,True,True,27.828147609656327,0.9969212010218185,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,36,22.382157800687168,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,22.037328225302875,0.0,1.357929116904119e-79,3.243041401405232e-77,20.099169620603167,5.635901176732476e-06,139.0,19.406744957154356,True,True,True,11.191078900343584,0.9902518504448946,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,37,15.407363874406864,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,15.169991106780326,0.0,7.300929578315629e-45,1.52245938698234e-43,13.835807194092324,3.5422249752552495e-05,139.0,13.359157943364497,True,True,True,7.703681937203432,0.9814181478428954,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,38,22.382157800687168,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,22.037328225302875,0.0,1.357929116904119e-79,3.243041401405232e-77,20.099169620603167,5.635901176732476e-06,139.0,19.406744957154356,True,True,True,11.191078900343584,0.9902518504448946,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,39,18.582542655151368,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,18.29625165718782,0.0,2.581922420389793e-60,1.5919878891161608e-58,16.68711659232936,1.411986687435809e-05,139.0,16.11223855963042,True,True,True,9.291271327575684,0.9866656398088061,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,40,40.84396295564375,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,40.21470251844971,0.0,1.6079954996635342e-169,2.142417380026868e-164,36.67786398136788,2.836814778833157e-07,139.0,35.414296475709016,True,True,True,20.421981477821873,0.9958187274959985,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,41,25.162902319276625,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,24.775231344946967,0.0,7.55432759194704e-94,4.913085156298492e-91,22.59627719389425,3.155361061030277e-06,139.0,21.817826147083853,True,True,True,12.581451159638313,0.9919131261145756,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,42,40.84396295564375,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,40.21470251844971,0.0,1.6079954996635342e-169,2.142417380026868e-164,36.67786398136788,2.836814778833157e-07,139.0,35.414296475709016,True,True,True,20.421981477821873,0.9958187274959985,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,43,31.13551214533555,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,30.655824461598513,0.0,5.96651083131532e-124,3.221944787982499e-120,27.95967866039423,1.0957438933849856e-06,139.0,26.996456226233818,True,True,True,15.567756072667775,0.9940964964296153,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,44,41.88406361719416,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,41.23877892207677,0.0,4.178733999940867e-174,7.687392353709726e-169,37.61187399975678,2.5026225812761907e-07,139.0,36.31612946465599,True,True,True,20.94203180859708,0.9959359133671305,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,45,36.685456948961104,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,36.12026432298022,0.0,1.335054092303361e-150,4.699322491945313e-146,32.94352708941524,4.843679397288187e-07,139.0,31.808609026217137,True,True,True,18.342728474480552,0.9952463786145438,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,46,41.88406361719416,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,41.23877892207677,0.0,4.178733999940867e-174,7.687392353709726e-169,37.61187399975678,2.5026225812761907e-07,139.0,36.31612946465599,True,True,True,20.94203180859708,0.9959359133671305,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,47,40.05485121365773,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,39.43774818636773,0.0,5.3007752911110826e-166,5.5138799496520075e-161,35.96924192209083,3.1264940672211216e-07,139.0,34.73008673794422,True,True,True,20.027425606828864,0.9957236636780515,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,48,18.727626667502943,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,18.43910044008477,0.0,4.8634901208901674e-61,3.155363404012606e-59,16.817401983016868,1.3589269588866655e-05,139.0,16.23803556500142,True,True,True,9.363813333751471,0.9868437839724189,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,49,13.75966786424857,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,13.547680241370134,0.0,2.771066795433454e-37,3.397297845481334e-36,12.356176772116394,6.15005289987795e-05,139.0,11.930501398235453,True,True,True,6.879833932124285,0.9771563060121017,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,50,18.77065654454464,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,18.48146737951512,0.0,2.9626738534065735e-61,1.951410700415317e-59,16.856042797057963,1.3436513529816645e-05,139.0,16.27534518709962,True,True,True,9.38532827227232,0.9868958264137115,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,51,20.437957350501783,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,20.12308100043515,0.0,1.1462971608536619e-69,1.3630707936644443e-67,18.353278318580028,8.831203580457455e-06,139.0,17.721000328851627,True,True,True,10.218978675250892,0.9886661886204499,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,52,18.84057822783293,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,18.550311817947343,0.0,1.3233029076830255e-61,8.932986329911244e-60,16.9188324433952,1.3192651221520768e-05,139.0,16.33597170428507,True,True,True,9.420289113916464,0.9869796338718924,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,53,14.675464015818934,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,14.44936722612572,0.0,1.88854572272213e-41,3.100249355295492e-40,13.178561385441888,4.49301584378772e-05,139.0,12.72455452325291,True,True,True,7.337732007909467,0.9797017002666313,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,54,18.83518473738546,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,18.54500142203604,0.0,1.4082145913466718e-61,9.488175052404857e-60,16.9139890909215,1.3211272208878657e-05,139.0,16.331295207296932,True,True,True,9.41759236869273,0.986973202489525,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,55,23.713278979794783,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,23.347941553690102,0.0,2.028589899761176e-86,7.826757469941614e-84,21.294515958642112,4.234068260634198e-06,139.0,20.560911122009784,True,True,True,11.856639489897391,0.9911199888795225,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,56,14.219269828740623,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,14.000201371580127,0.0,2.3279522912821877e-39,3.3007412892237607e-38,12.768899170222468,5.240983569165615e-05,139.0,12.329005339907715,True,True,True,7.109634914370312,0.9784951907423427,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,57,17.230874647991143,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,16.965408054408986,0.0,1.251959079323382e-53,4.828290054197438e-52,15.473319210120666,2.0471301178033567e-05,139.0,14.940256996668772,True,True,True,8.615437323995572,0.9847837618359211,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,58,14.279569385025374,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,14.059571925818933,0.0,1.2368192802168333e-39,1.7877290272351958e-38,12.823048149986032,5.1340174148850525e-05,139.0,12.381288865038245,True,True,True,7.139784692512687,0.9786613241825144,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,59,14.16258410552102,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,13.94438897407122,0.0,4.214012401086243e-39,5.868014128115178e-38,12.717995411246093,5.343975723922566e-05,139.0,12.279855236372974,True,True,True,7.08129205276051,0.9783370748798369,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,64,66.57606291570929,WITHIN_OLS,cells,True,5766.0,186.0,62.0,True,True,5579.0,5764.0,True,1.0164448162727246,65.49894480237687,0.0,0.0,0.0,64.96294525851175,5.0161719031198046e-58,1441.0,57.663229965562245,True,True,True,33.28803145785464,0.9989244312733697,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,65,54.994745947446,WITHIN_OLS,cells,True,5766.0,186.0,62.0,True,True,5579.0,5764.0,True,1.0164448162727246,54.104999176551686,0.0,0.0,0.0,53.662240060859766,4.7533791983459435e-53,1441.0,47.63235528781893,True,True,True,27.497372973723,0.9985044615698785,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,66,66.59358559853416,WITHIN_OLS,cells,True,5766.0,186.0,62.0,True,True,5579.0,5764.0,True,1.0164448162727246,65.51618398992974,0.0,0.0,0.0,64.98004337208714,4.9374013641159474e-58,1441.0,57.678406809086674,True,True,True,33.29679279926708,0.9989249059678289,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,67,66.32807121739175,WITHIN_OLS,cells,True,5766.0,186.0,62.0,True,True,5579.0,5764.0,True,1.0164448162727246,65.25496530211544,0.0,0.0,0.0,64.72096232325221,6.278358994397423e-58,1441.0,57.44843801627351,True,True,True,33.164035608695876,0.9989176727160106,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,0,478.5531012173317,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,478.5531012173317,0.0,1.5003803741324294e-156,4.366534395671369e-06,,,,,True,True,False,239.27655060866584,0.9892302211942962,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,1,310.31601108840687,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,310.31601108840687,0.0,1.927368504497027e-139,1.0384482695485623e-05,,,,,True,True,False,155.15800554420343,0.9892066665528899,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,2,478.5531012173317,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,478.5531012173317,0.0,1.5003803741324294e-156,4.366534395671369e-06,,,,,True,True,False,239.27655060866584,0.9892302211942962,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,3,2179.142663841671,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,2179.142663841671,0.0,1.876029419195039e-216,2.1058553468622944e-07,,,,,True,True,False,1089.5713319208355,0.9892464876004425,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,4,497.0109843293702,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,497.0109843293702,0.0,4.798492708328139e-158,4.048231954533021e-06,,,,,True,True,False,248.5054921646851,0.9892314670389307,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,5,301.0529420441601,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,301.0529420441601,0.0,3.030335221626774e-138,1.1033341511085315e-05,,,,,True,True,False,150.52647102208005,0.9892041268518482,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,6,497.0109843293702,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,497.0109843293702,0.0,4.798492708328139e-158,4.048231954533021e-06,,,,,True,True,False,248.5054921646851,0.9892314670389307,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,7,1878.0783825667363,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,1878.0783825667363,0.0,1.4097994706322835e-210,2.835126149542582e-07,,,,,True,True,False,939.0391912833682,0.9892462021652072,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,8,103.823672425628,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,103.823672425628,0.0,2.572208511725238e-96,9.275702216916563e-05,,,,,True,True,False,51.911836212814,0.9888842123186987,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,9,573.2515639507449,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,573.2515639507449,0.0,1.1035184889090727e-163,3.0430390193580685e-06,,,,,True,True,False,286.62578197537243,0.989235401384311,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,10,103.823672425628,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,103.823672425628,0.0,2.572208511725238e-96,9.275702216916563e-05,,,,,True,True,False,51.911836212814,0.9888842123186987,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,11,179.1417135093149,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,179.1417135093149,0.0,9.1486223296716e-118,3.115919673426182e-05,,,,,True,True,False,89.57085675465746,0.9891253497016961,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,12,103.17469623930782,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,103.17469623930782,0.0,4.5295099828882295e-96,9.392742373222231e-05,,,,,True,True,False,51.58734811965391,0.9888796301091297,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,13,505.5168694358965,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,505.5168694358965,0.0,1.024956577115572e-158,3.913146840547507e-06,,,,,True,True,False,252.75843471794826,0.9892319957654758,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,14,103.17469623930782,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,103.17469623930782,0.0,4.5295099828882295e-96,9.392742373222231e-05,,,,,True,True,False,51.58734811965391,0.9888796301091297,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,15,165.29656328479064,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,165.29656328479064,0.0,1.3508426970922513e-114,3.659725484061536e-05,,,,,True,True,False,82.64828164239532,0.989104063095831,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,16,719.8698986530721,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,719.8698986530721,0.0,1.1067817061029815e-172,1.9297040798724765e-06,,,,,True,True,False,359.93494932653607,0.9892397589858252,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,17,295.26468580493173,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,295.26468580493173,0.0,1.7699821802348692e-137,1.1470160963215598e-05,,,,,True,True,False,147.63234290246587,0.9892024170921939,True,True,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_slope,18,719.8698986530721,CELL_AGG,cells,False,93.0,3.0,1.0,True,True,2.0,inf,True,1.0,719.8698986530721,0.0,1.1067817061029815e-172,1.9297040798724765e-06,,,,,True,True,False,359.93494932653607,0.9892397589858252,True,True,False
