panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
SMALL439,EXT,TOP10,17,False,0.8641191940103178,0.16249695667617803,-0.42308967176490153,0.8575517730293717,0.8905999853579041
SMALL439,EXT,TOP10,18,False,0.6646809772825029,0.11824329953013235,-0.4029545621923155,0.5617109270875879,0.9039918475721259
SMALL439,EXT,TOP10,19,False,0.4424081380321617,0.07024828083152213,-0.46292713688210196,0.34776956700642436,0.6548384261208359
SMALL439,EXT,TOP10,20,False,0.25649769897194924,0.031478672160276444,-0.4782663814423458,0.0038472829412217638,0.7994542979817764
SMALL439,EXT,TOP10,21,False,0.4338416065245497,0.06747750145292275,-0.5608980548275967,0.3615953032470388,0.6006036182643337
SMALL439,EXT,TOP10,22,False,0.5501559676883511,0.09348766751469095,-0.5071467631550077,0.5822787112306287,0.49496107680446155
SMALL439,EXT,TOP10,23,False,0.47706842943398137,0.07757869162378683,-0.4853165522172782,0.35144073611614896,0.7487765426203896
SMALL439,EXT,TOP10,24,False,0.5344955373685834,0.08992396757566556,-0.4826746099592055,0.4254494200818281,0.7741818866838316
SMALL439,EXT,TOP10,25,False,0.6209440454437573,0.1076277141538049,-0.3955388773746661,0.6793990991775375,0.5128002940979113
SMALL439,EXT,TOP10,26,False,0.33051109252824895,0.04624763636727436,-0.548297304944213,0.2589867686232279,0.47638528959983156
SMALL439,EXT,TOP10,27,False,0.58310666064465,0.09803007460646884,-0.5505193158238633,0.544130163065669,0.6675280087836101
SMALL439,EXT,TOP10,28,False,0.6101871626494382,0.10520875392422968,-0.4967893856064034,0.42621448545050566,0.9905341391688655
SMALL439,EXT,TOP10,29,False,0.3191861711538252,0.043859590830747974,-0.5168658625409794,0.4716189031691088,0.01868067027217186
SMALL439,EXT,TOP10,30,False,0.49122470444929367,0.07991629397925637,-0.46799189743627634,0.3888205388096621,0.708693342683081
SMALL439,EXT,TOP10,31,False,0.6791857746816468,0.12030443648950584,-0.5011616036861206,0.650618134458594,0.7565727868942846
SMALL439,EXT,TOP10,32,False,0.4915210634060265,0.07967387982590068,-0.48898952736259127,0.39571815904125957,0.6983458160371827
SMALL439,EXT,TOP10,33,False,0.49027580848833474,0.0798886978661344,-0.3900947907932122,0.42306166970137804,0.6371843972689052
SMALL439,EXT,TOP10,34,False,0.45271578151852937,0.07165159483937966,-0.49666233722341835,0.34100307386907547,0.6913376808182993
SMALL439,EXT,TOP10,35,False,0.333570430918883,0.04677106106505757,-0.42119516074686525,0.2775228969723967,0.45403640345644064
SMALL439,EXT,TOP10,36,False,0.36813708642299486,0.05334813475736122,-0.4406040171785689,0.3277323547366766,0.46204324232140664
SMALL439,EXT,TOP10,37,False,0.4009194931109897,0.06042494539707821,-0.44319015728596844,0.6163923974786394,-0.03965943932000372
SMALL439,EXT,TOP10,38,False,0.3780922637417269,0.05625469834108987,-0.4823936641617981,0.3277994783552713,0.4860858923310179
SMALL439,EXT,TOP10,39,False,0.3103410703756658,0.04213903706596378,-0.5098386978029625,0.2845157001990786,0.36917813618099204
SMALL439,EXT,TOP10,40,False,0.5441729873503501,0.09198956510593082,-0.5075037189986998,0.4608177648919143,0.7162165253574556
SMALL439,EXT,TOP10,41,False,0.5398562256115714,0.09039064043755074,-0.388753740017473,0.576143055906769,0.475287250475542
SMALL439,EXT,TOP10,42,False,0.7535520164426097,0.136852202913764,-0.40895433662941516,0.6913725360528916,0.8991232197995147
SMALL439,EXT,TOP10,43,False,0.4389064882329056,0.06834686917135158,-0.5586646208952853,0.22228973607175853,0.8854525861173144
SMALL439,EXT,TOP10,44,False,0.3324786709231655,0.046304442323711115,-0.5214624365661256,0.32677127337514134,0.3488479028718111
SMALL439,EXT,TOP10,45,False,0.37132713477223755,0.05478420849149446,-0.49364516743967035,0.44167249507176387,0.23248461242533905
SMALL439,EXT,TOP10,46,False,0.4430117935059426,0.0695045880856262,-0.5285107086989065,0.32202085033878447,0.7039370502353692
SMALL439,EXT,TOP10,47,False,0.20903777089722303,0.021956246877960828,-0.4816306483439893,-0.022143717527711233,0.7000973568181177
SMALL439,EXT,TOP10,48,False,0.3724980509286281,0.05481971304483779,-0.4727225991467626,0.21564706381413762,0.7047431986131852
SMALL439,EXT,TOP10,49,False,0.5403952404502305,0.08924822154666301,-0.5391239208802674,0.39428928007578673,0.8583710362491114
SMALL439,EXT,TOP10,50,False,0.6134037895199286,0.10667302852639193,-0.44142956399220223,0.5804203153291324,0.7006401386188084
SMALL439,EXT,TOP10,51,False,0.41939599152595364,0.06479632763971233,-0.4799265245710348,0.29170767610986037,0.6739854819357731
SMALL439,EXT,TOP10,52,False,0.7031346173344843,0.12640196951429128,-0.4269022664010198,0.5187873902270467,1.0954366372698687
SMALL439,EXT,TOP10,53,False,0.6137638709199278,0.10396922695971944,-0.4426644784233963,0.5084012101192235,0.8380725680767874
SMALL439,EXT,TOP10,54,False,0.42706081125615675,0.06633862835500115,-0.6016151688624565,0.2833770138196768,0.7042646886455892
SMALL439,EXT,TOP10,55,False,0.49871118550600957,0.08253815391068953,-0.5091012861932194,0.2912645787522028,0.9422438632065667
SMALL439,EXT,TOP10,56,False,0.5219161070833003,0.0857382382796712,-0.4784234525716119,0.6704566675611093,0.22541927977732965
SMALL439,EXT,TOP10,57,False,0.4581515312148059,0.07248562658013324,-0.5109755649900751,0.30132695801122994,0.7696419782238998
SMALL439,EXT,TOP10,58,False,0.2776318110511464,0.035641633822270036,-0.4868484829146561,0.19066377977587848,0.4646885017587663
SMALL439,EXT,TOP10,59,False,0.3396152954921833,0.048490377606293045,-0.47326061405955344,0.24792301802489877,0.5321347301000386
SMALL439,EXT,TOP10,60,False,0.2963690571106626,0.039422471912645696,-0.5419868684350899,0.08865901669942462,0.7318195823861963
SMALL439,EXT,TOP10,61,False,0.40819672621888015,0.06283632513723814,-0.5206389058910281,0.2866480881347771,0.6687112271852484
SMALL439,EXT,TOP10,62,False,0.34022725275877197,0.04810605087249864,-0.5309087531479878,0.25751864248003303,0.5056397600908303
SMALL439,EXT,TOP10,63,False,0.4665581914758791,0.07494501404502873,-0.5005865626457797,0.2993036852886635,0.8016105263723283
SMALL439,EXT,TOP10,64,False,0.2775661475773892,0.035510037999769484,-0.4908067291848983,0.1075392154699548,0.6342519214423133
SMALL439,EXT,TOP10,65,False,0.35851725780586313,0.05222089618336412,-0.5331230839728619,0.18253763817932264,0.743656946575408
SMALL439,EXT,TOP10,66,False,0.5689006891979193,0.09820448643454527,-0.5056371306015555,0.2913734818728327,1.1667699711104604
SMALL439,EXT,TOP10,67,False,0.5710197957000425,0.09558407694447402,-0.39968354573701326,0.6405434068683536,0.43765151582861245
SMALL439,EXT,TOP10,68,False,0.5315833892047283,0.08724295747250288,-0.5283948027485156,0.4169638061806807,0.7880010091292505
SMALL439,EXT,TOP10,69,False,0.36843432952838523,0.054226188428754485,-0.4531044090148654,0.3055472802462062,0.5074061316074823
SMALL439,EXT,TOP10,70,False,0.3358103614400313,0.04746266817749656,-0.5679142656344656,0.3197304301123316,0.379004901433242
SMALL439,EXT,TOP10,71,False,0.53962869692181,0.08772489707266962,-0.5411155783072523,0.36353211027128046,0.9122791740088912
SMALL439,EXT,TOP10,72,False,0.5234983304747529,0.08581479298878425,-0.39997748165233404,0.3750518218125793,0.8344679498969637
SMALL439,EXT,TOP10,73,False,0.44196897457158507,0.06960170661978515,-0.4350463808107602,0.3948310902546213,0.5467949853820595
SMALL439,EXT,TOP10,74,False,0.569041519176559,0.09756146847884173,-0.5315140379945383,0.3779825636079201,0.9761698157064538
SMALL439,EXT,TOP10,75,False,0.348622494537125,0.04982862645196007,-0.45377969198683565,0.4241184374554778,0.19820898638235948
SMALL439,EXT,TOP10,76,False,0.21771571425767125,0.023647648671445864,-0.5675678537338049,0.02049658065092691,0.6077185759266265
SMALL439,EXT,TOP10,77,False,0.43064493814628835,0.06704236305166811,-0.4242392177985096,0.30093817860767186,0.6995298949897832
SMALL439,EXT,TOP10,78,False,0.41858400413233016,0.06444519266316084,-0.4966441998718303,0.39443216046170326,0.4750126305063323
SMALL439,EXT,TOP10,79,False,0.4420729680776948,0.0698349251564514,-0.5543510646785157,0.308777583155158,0.726794313575367
SMALL439,EXT,TOP10,80,False,0.6526705068606136,0.11391935170677248,-0.41648045469884587,0.7524267032938311,0.45518773655004574
SMALL439,EXT,TOP10,81,False,0.6904304667229932,0.12419072383287433,-0.3648653058104343,0.6588228785526689,0.7674117055835846
SMALL439,EXT,TOP10,82,False,0.3857905506683754,0.05817100803384223,-0.42882232659415787,0.4431822383433079,0.2711271874688991
SMALL439,EXT,TOP10,83,False,0.6474152705519796,0.11486713358757505,-0.4891843370678869,0.5091469046590456,0.9551155247926492
SMALL439,EXT,TOP10,84,False,0.74511278617939,0.1348189983192385,-0.431191871034035,0.8443308792527646,0.5549894157871911
SMALL439,EXT,TOP10,85,False,0.3684285928615053,0.05470789287189137,-0.5717670061617051,0.17732112967939648,0.7931245186900682
SMALL439,EXT,TOP10,86,False,0.19428416873909965,0.018917945645474887,-0.6187687169093594,0.028252320284027944,0.5521215849282027
SMALL439,EXT,TOP10,87,False,0.33674814418006094,0.04707900871229431,-0.3937305669816944,0.28080615250291513,0.4567387445398076
SMALL439,EXT,TOP10,88,False,0.6239343606602206,0.1086525313044937,-0.434180742256005,0.5162969239535375,0.8450991846046989
SMALL439,EXT,TOP10,89,False,0.22426425285903384,0.024978780982231275,-0.5260831172308064,0.14412042586267548,0.402274394091575
SMALL439,EXT,TOP10,90,False,0.6171601725710667,0.10633133088255775,-0.39310512634169603,0.5454664626323034,0.7751181265949144
SMALL439,EXT,TOP10,91,False,0.5231432811030261,0.08668205918383665,-0.498597424203427,0.3802202979760371,0.8286602756482399
SMALL439,EXT,TOP10,92,False,0.3292057876371247,0.04562950214082173,-0.5648922646076815,0.18242578850826616,0.6402149762861746
SMALL439,EXT,TOP10,93,False,0.21041150845580917,0.02208858500578703,-0.5681905258074034,0.26603335303913167,0.09810000902519625
SMALL439,EXT,TOP10,94,False,0.40395258038512144,0.06129009016574982,-0.49350819085077624,0.34197296339212346,0.5450894044239337
SMALL439,EXT,TOP10,95,False,0.33722283364822964,0.047728078389194906,-0.5421331012030475,0.13734928714755246,0.7663625461169719
SMALL439,EXT,TOP10,96,False,0.30260396898723135,0.04056531999797719,-0.4695405985981689,0.2619689687677215,0.3940502412703982
SMALL439,EXT,TOP10,97,False,0.4981839989448698,0.08106409803342896,-0.4451157493332253,0.2664762332539084,0.9885672407067971
SMALL439,EXT,TOP10,98,False,0.32683861658495694,0.04548866138919072,-0.41374759214567225,0.2155289421462821,0.5518504445752245
SMALL439,EXT,TOP10,99,False,0.6483026285951372,0.1125323473971076,-0.4478335938450133,0.5839836822179697,0.8013012653314564
SMALL439,EXT,TOP10,100,False,0.5363229019703046,0.08964379592852456,-0.5559037318481925,0.44875070500767533,0.7262470921025794
SMALL439,EXT,TOP10,101,False,0.33805760605918694,0.04800188222949919,-0.4691032710392835,0.13460364041585038,0.7798170733645649
SMALL439,EXT,TOP10,102,False,0.2728789042525931,0.03468220068202377,-0.5735265890940998,0.08908820494853768,0.6505854991081215
SMALL439,EXT,TOP10,103,False,0.45272222617345476,0.06983396006949638,-0.5370091917790514,0.30655718516752467,0.749338886168967
SMALL439,EXT,TOP10,104,False,0.34600227213617085,0.05024919789275151,-0.5227960784320071,0.250487957867464,0.5622540284271731
SMALL439,EXT,TOP10,105,False,0.35788387064337873,0.05123228124847867,-0.444934081988398,0.12268669212770646,0.8442756096231867
SMALL439,EXT,TOP10,106,False,0.5014045737619988,0.08196913936158556,-0.43851289219250156,0.4388521408648151,0.6498574351692871
SMALL439,EXT,TOP10,107,False,0.6152207265673083,0.10788191979652506,-0.46723610225402623,0.5463264951026822,0.7654208945137957
SMALL439,EXT,TOP10,108,False,0.31085229487912897,0.04247189725233569,-0.4889344832178355,0.34119822704131286,0.25424493323800207
SMALL439,EXT,TOP10,109,False,0.4518626378074148,0.07176936332256156,-0.4671958643697294,0.36662381199082045,0.6439618655797865
SMALL439,EXT,TOP10,110,False,0.2732734108555867,0.034614291526043894,-0.5040032334804869,0.16976398771996604,0.499832819935168
SMALL439,EXT,TOP10,111,False,0.4865033378208585,0.07903074913873365,-0.568872451838812,0.4123061411958825,0.647115675246163
SMALL439,EXT,TOP10,112,False,0.4458244502446518,0.07115396037739763,-0.48253834484897806,0.446493726471315,0.45189081798102054
SMALL439,EXT,TOP10,113,False,0.32979502637816277,0.0463549985234899,-0.5603642311053938,0.16419448178303003,0.6890718724365535
SMALL439,EXT,TOP10,114,False,0.3232001265582821,0.04449158262901154,-0.5580655565454596,0.03257201774986119,0.9704530236168187
SMALL439,EXT,TOP10,115,False,0.6568515039950308,0.11418870742759535,-0.4643677343441217,0.4512481554118372,1.0891285191722382
SMALL439,EXT,TOP10,116,False,0.4639105359899659,0.07321082873711138,-0.45395073600249847,0.33925756476190516,0.728820495286123
SMALL439,EXT,TOP10,117,False,0.4985843167956477,0.08106282957311906,-0.47362836949878895,0.3434188521407678,0.8193308218339516
SMALL439,EXT,TOP10,118,False,0.6831813799997952,0.12230263678965314,-0.5305816962693255,0.6454277271192506,0.7832453733843179
SMALL439,EXT,TOP10,119,False,0.33272984909847947,0.04693639424662077,-0.5590655712853034,0.20286966379064997,0.5976189334073555
SMALL439,EXT,TOP10,120,False,0.19808380694969127,0.019706189090879622,-0.5591675566390168,0.23057348880026493,0.13561596872042908
SMALL439,EXT,TOP10,121,False,0.425033290872989,0.06521225163835531,-0.47542259796287367,0.330489492948703,0.6258274594416552
SMALL439,EXT,TOP10,122,False,0.582971941778679,0.09825602983328352,-0.49270045409609087,0.5609119973416515,0.6457614120375796
SMALL439,EXT,TOP10,123,False,0.16094153028511185,0.012332246173179406,-0.4881253562838458,-0.04173889197160961,0.5824490217356745
SMALL439,EXT,TOP10,124,False,0.4213270638459616,0.06492976542494677,-0.49914016080356305,0.37225323871358296,0.5325256292797119
SMALL439,EXT,TOP10,125,False,0.37108592357952747,0.05488628155664621,-0.47692119675221933,0.34716990447328405,0.430219244368533
SMALL439,EXT,TOP10,126,False,0.5266410616713769,0.08732125360715326,-0.47842772840123815,0.4067319521067477,0.7933529976198728
SMALL439,EXT,TOP10,127,False,0.33514813538518007,0.04694495052107728,-0.5407418643579776,0.17403696467354537,0.6826909575380705
SMALL439,EXT,TOP10,128,False,0.36840396017844457,0.05419192959307906,-0.524367352312151,0.3680354146739458,0.3731607947933501
SMALL439,EXT,TOP10,129,False,0.7148032686752871,0.12911690951347166,-0.4678923379738271,0.607278852513779,0.9527423715435984
SMALL439,EXT,TOP10,130,False,0.4636828532278902,0.07506172450154658,-0.45572972549751023,0.5262369155121877,0.3446911598964411
SMALL439,EXT,TOP10,131,False,0.37256014924387304,0.05480709777758941,-0.4204947926383188,0.424427678910633,0.2729579122483195
SMALL439,EXT,TOP10,132,False,0.3988868781442618,0.0601616139959853,-0.5282186902859236,0.26336742184722756,0.688506624519454
SMALL439,EXT,TOP10,133,False,0.4944712339997413,0.07905403227350427,-0.39001942418040103,0.5269305219830538,0.4370525500197288
SMALL439,EXT,TOP10,134,False,0.44152372742668206,0.06827616779587875,-0.46675352316731333,0.47446266959899375,0.3821353118548474
SMALL439,EXT,TOP10,135,False,0.6271914912812077,0.10782789858410502,-0.3774659985692824,0.6494112424148626,0.5937869285583876
SMALL439,EXT,TOP10,136,False,0.2787804353086644,0.035615392411421753,-0.5290556279911385,0.06708332679620554,0.730072894274328
SMALL439,EXT,TOP10,137,False,0.3152013552578179,0.04289049259952815,-0.5155946099482771,0.08949582947750784,0.8036152632991436
SMALL439,EXT,TOP10,138,False,0.487074125017144,0.07967321449130593,-0.4654008371938886,0.4622882523121831,0.5485716103137841
SMALL439,EXT,TOP10,139,False,0.46110210202659097,0.07319432009773585,-0.4306115264625344,0.25918146788934837,0.8796090369816091
SMALL439,EXT,TOP10,140,False,0.48179001773419144,0.07732975848333834,-0.4621324127174965,0.16689148847759114,1.175480753766085
SMALL439,EXT,TOP10,141,False,0.37664388153734596,0.055135708348190704,-0.47662408203663,0.496845221865446,0.13516011642342765
SMALL439,EXT,TOP10,142,False,0.5858722158074209,0.10069409833151655,-0.4152951638198792,0.524112810148971,0.7320003347152382
SMALL439,EXT,TOP10,143,False,0.5249941246993048,0.08600334771283635,-0.47978167712748443,0.5779959293348909,0.42624464215807484
SMALL439,EXT,TOP10,144,False,0.5543580106631081,0.09218845067124226,-0.468289502735195,0.30930021219290177,1.0725745055911515
SMALL439,EXT,TOP10,145,False,0.7170229931285511,0.12825923116913462,-0.4866024528354942,0.67449458139786,0.8116896832802148
SMALL439,EXT,TOP10,146,False,0.36432925710675523,0.0534992303213806,-0.48822188757136187,0.23068114202604914,0.6531775876797734
SMALL439,EXT,TOP10,147,False,0.44152951248494904,0.06972727848825211,-0.5386782399475396,0.44138233224077084,0.4511114757744146
SMALL439,EXT,TOP10,148,False,0.37247874605942466,0.05504359566505501,-0.4127202057238246,0.41385060548329944,0.29430284215279306
SMALL439,EXT,TOP10,149,False,0.5130504968820783,0.08352063532586351,-0.5827361233387383,0.3054050743095283,0.9647583435502594
SMALL439,EXT,TOP10,150,False,0.19190077145534787,0.01848648815165732,-0.6581282743132912,-0.07185153953143102,0.7400626165166536
SMALL439,EXT,TOP10,151,False,0.21459946709498381,0.023014579665328494,-0.5074472979829248,0.03655688603288097,0.5654010328216661
SMALL439,EXT,TOP10,152,False,0.28942603751046403,0.03803089467857235,-0.5658396283469274,0.21959573262189777,0.43180985490009366
SMALL439,EXT,TOP10,153,False,0.4453048737831944,0.06905340773662871,-0.46723074669508824,0.33141932676098174,0.6894283698822652
SMALL439,EXT,TOP10,154,False,0.5064460516495997,0.08296961094534527,-0.45037758690458196,0.5188072358071719,0.49045365447321254
SMALL439,EXT,TOP10,155,False,0.37398665023440936,0.056033594160159295,-0.42475238139107463,0.3930991947111218,0.3420154669442015
SMALL439,EXT,TOP10,156,False,0.41071982779252886,0.06239947563412174,-0.4371946940703627,0.3777026112761412,0.4837518433698274
SMALL439,EXT,TOP10,157,False,0.45606554701722996,0.07279247968148073,-0.41295724361761843,0.23911023767266443,0.9362046582096015
SMALL439,EXT,TOP10,158,False,0.42654509391861106,0.06658179512728246,-0.4893243006535728,0.2214700078169487,0.8635985001933622
